client_id,rate
c20490812,0.062369164084253755
c20492435,0.06521509975423459
c20499247,0.050938664331922755
c20507220,0.0627484341648174
c20517617,0.06233616453335685
c20526718,0.05098850630235861
c20527002,0.021945193390720624
c20539105,0.03723788864786696
c20554372,0.04696969696969697
c20570148,0.05098850630235861
c20595010,0.05098850630235861
c20602858,0.06800999364885596
c20610572,0.05098850630235861
c20614015,0.03723788864786696
c20614363,0.0850314809953533
c20616100,0.05098850630235861
c20616687,0.04913822416846374
c20619292,0.06707836235064883
c20630090,0.05795845300713981
c20638687,0.05098850630235861
c20643737,0.05098850630235861
c20646253,0.0850314809953533
c20653435,0.05098850630235861
c20659258,0.047932382690667255
c20679000,0.06521509975423459
c20681051,0.06555381842659544
c20681165,0.050938664331922755
c20687583,0.05098850630235861
c20698480,0.07512329037479396
c20709073,0.04595545373274886
c20720754,0.05159768615384294
c20732121,0.06521509975423459
c20736829,0.04595545373274886
c20740175,0.04595545373274886
c20742715,0.03723788864786696
c20747052,0.06707836235064883
c20777456,0.05098850630235861
c20787143,0.06093153537137825
c20795137,0.04595545373274886
c20798176,0.055635137438879406
c20801462,0.0602817685754002
c20808419,0.06231955054321156
c20809427,0.05098850630235861
c20824930,0.05098850630235861
c20836520,0.0850314809953533
c20842249,0.05098850630235861
c20842546,0.06297986765165635
c20845907,0.05096358531714068
c20850409,0.03776325344952796
c20850491,0.0850314809953533
c20853167,0.050938664331922755
c20857174,0.07006010804230389
c20859225,0.05098850630235861
c20862965,0.05098850630235861
c20863476,0.05098850630235861
c20866991,0.0850314809953533
c20871650,0.0602817685754002
c20876510,0.06521509975423459
c20892833,0.03776325344952796
c20915771,0.06521509975423459
c20933108,0.06521509975423459
c20946572,0.0850314809953533
c20954504,0.06555381842659544
c20954783,0.05362573277254858
c20977311,0.06191758083934232
c20980076,0.04067170001100279
c20985300,0.0850314809953533
c20989037,0.050938664331922755
c20990278,0.0850314809953533
c20993281,0.05098850630235861
c21003456,0.05537211777276177
c21006230,0.0850314809953533
c21006322,0.021945193390720624
c21020383,0.05098850630235861
c21033472,0.059502180869886484
c21035135,0.05098850630235861
c21041191,0.05098850630235861
c21042460,0.05098850630235861
c21077210,0.0602817685754002
c21093549,0.05098850630235861
c21095654,0.050938664331922755
c21157076,0.0602817685754002
c21157364,0.0581018030282966
c21159192,0.05098850630235861
c21166122,0.050938664331922755
c21173485,0.0850314809953533
c21176367,0.04595545373274886
c21180539,0.0850314809953533
c21184106,0.0581018030282966
c21195046,0.07680567731588141
c21198238,0.05728446538270468
c21199798,0.06711819033931132
c21200355,0.07680567731588141
c21200449,0.0850314809953533
c21202882,0.050938664331922755
c21207349,0.04595545373274886
c21207496,0.05098850630235861
c21234215,0.0850314809953533
c21235238,0.06555381842659544
c21256711,0.05098850630235861
c21270108,0.05731512713351638
c21275798,0.04595545373274886
c21299301,0.05098850630235861
c21308311,0.05629182160546296
c21309473,0.056542170930307355
c21319720,0.059594229973532885
c21323487,0.06798507266363803
c21330143,0.0850314809953533
c21340974,0.0602817685754002
c21344560,0.06521509975423459
c21376934,0.05098850630235861
c21378808,0.06521509975423459
c21379307,0.050938664331922755
c21379440,0.06232074670797479
c21381213,0.05098850630235861
c21384554,0.06521509975423459
c21384814,0.050855044906210504
c21395489,0.05098850630235861
c21402743,0.050938664331922755
c21421786,0.062124424871429
c21425736,0.06521509975423459
c21431171,0.058068245175594856
c21437641,0.06459572778546932
c21445030,0.06521509975423459
c21449310,0.0850314809953533
c21463108,0.0850314809953533
c21473991,0.03723788864786696
c21495108,0.05666233541785773
c21501463,0.05098850630235861
c21504570,0.050938664331922755
c21508631,0.03723788864786696
c21509467,0.05098850630235861
c21526996,0.05603670382367721
c21531452,0.0581018030282966
c21533164,0.07680567731588141
c21557374,0.0850314809953533
c21563974,0.05098850630235861
c21575438,0.05096358531714068
c21576077,0.050938664331922755
c21582961,0.07680567731588141
c21589708,0.05098850630235861
c21590620,0.05779710124095755
c21590709,0.021945193390720624
c21593352,0.05098850630235861
c21596323,0.0850314809953533
c21603855,0.05098850630235861
c21604969,0.05098850630235861
c21609508,0.07265662478537675
c21609641,0.05098850630235861
c21609731,0.0602817685754002
c21611865,0.0850314809953533
c21624136,0.04595545373274886
c21626424,0.07842602058164706
c21634803,0.0850314809953533
c21650924,0.06592615644268303
c21664180,0.04595545373274886
c21664429,0.059577615983387594
c21669635,0.0602817685754002
c21673736,0.05098850630235861
c21693766,0.04595545373274886
c21711052,0.05098850630235861
c21729247,0.05098850630235861
c21733258,0.06521509975423459
c21744004,0.05961965753296107
c21744082,0.06130530403385197
c21756597,0.05148917660188128
c21761387,0.03723788864786696
c21764629,0.0581018030282966
c21771844,0.05098850630235861
c21788678,0.05779482017539503
c21799562,0.04595545373274886
c21807144,0.05098850630235861
c21811639,0.05098850630235861
c21849925,0.05098850630235861
c21864569,0.0602817685754002
c21874371,0.0850314809953533
c21876514,0.0850314809953533
c21881381,0.06555381842659544
c21888231,0.07680567731588141
c21900074,0.0602817685754002
c21903389,0.06418709543692994
c21903687,0.06521509975423459
c21913722,0.06800999364885596
c21923806,0.06521509975423459
c21931186,0.05098850630235861
c21969114,0.04595545373274886
c21971753,0.050938664331922755
c21982849,0.0602817685754002
c21985936,0.0602817685754002
c21996631,0.04595545373274886
c21997665,0.04595545373274886
c21998462,0.05927904548754696
c22001959,0.061797635196173845
c22002562,0.05098850630235861
c22005502,0.06707836235064885
c22012237,0.06008728304071558
c22033387,0.05098850630235861
c22041532,0.0850314809953533
c22047512,0.050938664331922755
c22049974,0.06045628794679731
c22052761,0.06521509975423459
c22063618,0.07680567731588141
c22063995,0.05098850630235861
c22064706,0.03776325344952796
c22072145,0.04696969696969697
c22073331,0.06521509975423459
c22084207,0.03776325344952796
c22096347,0.06052430717233125
c22100870,0.06521509975423459
c22112771,0.03723788864786696
c22121281,0.0591780952075404
c22138551,0.06532441115778677
c22149102,0.05098850630235861
c22151666,0.05098850630235861
c22152729,0.03776325344952796
c22157032,0.0850314809953533
c22165873,0.058347793123207134
c22182291,0.03646684984653962
c22196592,0.05098850630235861
c22206053,0.0468126695756586
c22215903,0.05854807379297566
c22218159,0.061724229353970865
c22223303,0.05098850630235861
c22226367,0.056669603130963385
c22229695,0.05098850630235861
c22232911,0.06521509975423459
c22233163,0.06521509975423459
c22236708,0.03776325344952796
c22250302,0.04696969696969697
c22251774,0.0850314809953533
c22254801,0.055635137438879406
c22258167,0.07680567731588141
c22261135,0.050938664331922755
c22262418,0.05098850630235861
c22262456,0.06521509975423459
c22266458,0.06521509975423459
c22276330,0.0850314809953533
c22276693,0.050938664331922755
c22277205,0.06521509975423459
c22298087,0.0850314809953533
c22309809,0.06744104647584451
c22310724,0.06871033523064493
c22319701,0.06521509975423459
c22330077,0.07182056016794082
c22336867,0.04595545373274886
c22351441,0.07512329037479396
c22366524,0.03723788864786696
c22371504,0.05617422049107115
c22376221,0.06521509975423459
c22379150,0.05098850630235861
c22380757,0.05098850630235861
c22410256,0.0850314809953533
c22411753,0.04595545373274886
c22416670,0.06521509975423459
c22424277,0.06503513981970542
c22427328,0.05098850630235861
c22429485,0.05098850630235861
c22429920,0.04595545373274886
c22437410,0.07680567731588141
c22439094,0.05669037511904219
c22442918,0.05098850630235861
c22443490,0.055754636079672154
c22444193,0.04595545373274886
c22448191,0.05098850630235861
c22451303,0.06521509975423459
c22451854,0.06555381842659544
c22476355,0.05573070411965061
c22479039,0.0850314809953533
c22481379,0.0602817685754002
c22481515,0.05098850630235861
c22487598,0.0850314809953533
c22489783,0.0850314809953533
c22494753,0.06521509975423459
c22495909,0.047971219001601485
c22498403,0.05098850630235861
c22502383,0.07016919506451427
c22505442,0.0602817685754002
c22508620,0.06555381842659544
c22514319,0.050938664331922755
c22517387,0.05127748685659435
c22522856,0.0850314809953533
c22528259,0.05098850630235861
c22540589,0.06901791934610671
c22545194,0.06521509975423459
c22548961,0.03723788864786696
c22549795,0.0850314809953533
c22560105,0.07680567731588141
c22562416,0.06378207316893254
c22578027,0.0850314809953533
c22578192,0.0850314809953533
c22611710,0.058428715068573396
c22628698,0.05571409012950532
c22634048,0.04595545373274886
c22637687,0.0850314809953533
c22644600,0.05690754327315835
c22663782,0.0602817685754002
c22671097,0.05921957655505835
c22679803,0.04595545373274886
c22682192,0.05098850630235861
c22694363,0.055754636079672154
c22696450,0.0850314809953533
c22701022,0.06521509975423459
c22717607,0.07155418151921598
c22733548,0.0850314809953533
c22740981,0.051523340262655155
c22753121,0.05098850630235861
c22758216,0.0602817685754002
c22768680,0.0602817685754002
c22770743,0.07187794749594793
c22772434,0.05666233541785773
c22772980,0.0850314809953533
c22776100,0.06175465885303599
c22783606,0.05098850630235861
c22789292,0.0850314809953533
c22804554,0.05098850630235861
c22828391,0.05098850630235861
c22842807,0.05098850630235861
c22850564,0.0850314809953533
c22862815,0.0850314809953533
c22864589,0.06521509975423459
c22872982,0.06138056552431513
c22883511,0.021945193390720624
c22883907,0.06061235343631546
c22887568,0.06521509975423459
c22891165,0.0850314809953533
c22912193,0.05098850630235861
c22912339,0.05098850630235861
c22920172,0.050938664331922755
c22920555,0.05311861115407453
c22920989,0.06521509975423459
c22932852,0.05098850630235861
c22945385,0.05098850630235861
c22973910,0.07680567731588141
c22976679,0.05098850630235861
c22979672,0.05860141696979101
c22980528,0.07680567731588141
c22988061,0.058649143181643916
c22992795,0.050938664331922755
c22997177,0.0850314809953533
c22999061,0.055304410545382376
c23011837,0.0850314809953533
c23016411,0.05571409012950532
c23017421,0.050938664331922755
c23021586,0.0850314809953533
c23022404,0.05098850630235861
c23024576,0.05098850630235861
c23041058,0.04750291018050701
c23042587,0.06521509975423459
c23065459,0.0562599028690316
c23076314,0.06521509975423459
c23082191,0.07680567731588141
c23088938,0.07680567731588141
c23092743,0.07030837886942251
c23093502,0.0850314809953533
c23096395,0.06768169749835289
c23100694,0.05098850630235861
c23105997,0.04595545373274886
c23121941,0.05098850630235861
c23128607,0.056679143683109
c23129410,0.07680567731588141
c23134734,0.04875982861163358
c23147096,0.0850314809953533
c23176368,0.07680567731588141
c23178773,0.05624251720628957
c23181843,0.05098850630235861
c23189851,0.04526942515815204
c23190063,0.05444981961397997
c23199408,0.05098850630235861
c23207960,0.0602817685754002
c23216584,0.07006010804230389
c23218241,0.055243878138982946
c23230642,0.06799753315624699
c23238752,0.05684354924837008
c23247685,0.06521509975423459
c23261539,0.050938664331922755
c23264545,0.060700829937375425
c23283658,0.04595545373274886
c23283808,0.05098850630235861
c23313003,0.05098850630235861
c23342965,0.04696969696969697
c23349923,0.0602817685754002
c23355606,0.06389709180912001
c23358968,0.07680567731588141
c23363509,0.050938664331922755
c23366627,0.03723788864786696
c23394362,0.05098850630235861
c23397099,0.05098850630235861
c23417107,0.06706174836050356
c23426599,0.05098850630235861
c23432397,0.05098850630235861
c23442702,0.05098850630235861
c23446723,0.056529409724797204
c23454881,0.03776325344952796
c23468725,0.04595545373274886
c23476873,0.050938664331922755
c23489225,0.050938664331922755
c23492703,0.05098850630235861
c23497612,0.07680567731588141
c23506265,0.05106897309261534
c23507806,0.0581018030282966
c23507894,0.05580051052571493
c23573300,0.056270478795207364
c23577816,0.0602817685754002
c23586539,0.0643198138006796
c23594637,0.05098850630235861
c23600668,0.03723788864786696
c23602974,0.0850314809953533
c23603847,0.07680567731588141
c23609207,0.05098850630235861
c23613229,0.04595545373274886
c23615830,0.0850314809953533
c23616935,0.04595545373274886
c23629269,0.050938664331922755
c23629979,0.06006320712230983
c23636433,0.050938664331922755
c23669699,0.06098169290180829
c23675734,0.05098850630235861
c23676093,0.0602817685754002
c23677457,0.07680567731588141
c23683491,0.05098850630235861
c23692255,0.05098850630235861
c23694056,0.0850314809953533
c23696347,0.07044163469835558
c23701012,0.0602817685754002
c23705555,0.04696969696969697
c23708145,0.05098850630235861
c23709838,0.0850314809953533
c23718005,0.07680567731588141
c23724318,0.06263882866671758
c23727670,0.0850314809953533
c23727900,0.07680567731588141
c23731904,0.03723788864786696
c23734921,0.0850314809953533
c23752784,0.06521509975423459
c23753462,0.06126511366448282
c23757283,0.050938664331922755
c23769504,0.058849277487897
c23783218,0.050938664331922755
c23791441,0.05098850630235861
c23813755,0.04595545373274886
c23816391,0.05098850630235861
c23817879,0.03723788864786696
c23828754,0.0602817685754002
c23829626,0.06521509975423459
c23833678,0.06800999364885596
c23838160,0.043043386196573045
c23854823,0.0635128929135787
c23858293,0.07094188820453111
c23859601,0.05874203397530009
c23865871,0.06136018221374288
c23910053,0.05098850630235861
c23910612,0.05098850630235861
c23916914,0.05098850630235861
c23923264,0.04595545373274886
c23931967,0.05779211704391396
c23941717,0.07680567731588141
c23943186,0.0850314809953533
c23957550,0.05098850630235861
c23957938,0.07006010804230389
c23959442,0.050938664331922755
c23986255,0.07680567731588141
c24002092,0.07680567731588141
c24009712,0.03723788864786696
c24029654,0.05098850630235861
c24033266,0.05728446538270468
c24034876,0.06799753315624699
c24070648,0.05098850630235861
c24081869,0.0850314809953533
c24084074,0.04696969696969697
c24094259,0.05098850630235861
c24097321,0.05098850630235861
c24105280,0.04595545373274886
c24106232,0.05098850630235861
c24110943,0.05098850630235861
c24118423,0.05098850630235861
c24129600,0.05098850630235861
c24129630,0.06521509975423459
c24150416,0.04595545373274886
c24165476,0.0850314809953533
c24168753,0.050938664331922755
c24178054,0.04696969696969697
c24178438,0.05098850630235861
c24183963,0.07006010804230389
c24186879,0.0602817685754002
c24190843,0.06521509975423459
c24207451,0.07680567731588141
c24211434,0.05098850630235861
c24220831,0.05098850630235861
c24232499,0.05098850630235861
c24235869,0.050938664331922755
c24244259,0.0737078345718569
c24252053,0.06521509975423459
c24269288,0.0850314809953533
c24274896,0.0581018030282966
c24284903,0.03925315593612621
c24291141,0.05098850630235861
c24297588,0.07680567731588141
c24300922,0.06555381842659544
c24303085,0.06247510215520994
c24308596,0.05949924997560728
c24309627,0.05098850630235861
c24313866,0.0850314809953533
c24315238,0.05669212464882584
c24321312,0.06940862379612088
