client_id,recency_score
c24566954,0.8843308675184935
c46883975,0.8843308675184935
c63007271,0.8843308675184935
c97575111,0.8843308675184935
c19896304,0.8843308675184935
c26566527,0.8843308675184935
c03154874,0.8843308675184935
c42017025,0.8843308675184935
c75503098,0.8836583725622057
c80553351,0.8836583725622057
c53133181,0.8836583725622057
c00973177,0.8836583725622057
c06924008,0.8836583725622057
c02542344,0.8836583725622057
c04577000,0.8836583725622057
c25737949,0.8836583725622057
c15039992,0.8836583725622057
c90588925,0.8836583725622057
c91903368,0.8836583725622057
c46531927,0.8836583725622057
c34273881,0.8836583725622057
c04753665,0.8836583725622057
c02650993,0.8836583725622057
c40246355,0.8836583725622057
c35676883,0.8836583725622057
c00587377,0.8836583725622057
c75317327,0.8829858776059178
c40020195,0.8829858776059178
c41058325,0.8829858776059178
c20307053,0.8829858776059178
c43220663,0.8829858776059178
c01954099,0.8829858776059178
c88709526,0.8829858776059178
c01244640,0.8829858776059178
c63074837,0.8829858776059178
c47389918,0.8829858776059178
c19613967,0.8829858776059178
c11713485,0.8829858776059178
c73513373,0.8829858776059178
c22776100,0.8829858776059178
c23731904,0.8823133826496301
c76787397,0.8823133826496301
c06116979,0.8823133826496301
c43358207,0.8823133826496301
c06450120,0.8823133826496301
c27470489,0.8823133826496301
c32915332,0.8823133826496301
c91978910,0.8816408876933423
c41269512,0.8816408876933423
c22628698,0.8816408876933423
c98179639,0.8816408876933423
c10300352,0.8816408876933423
c56603796,0.8816408876933423
c94079906,0.8816408876933423
c70654349,0.8816408876933423
c11131701,0.8816408876933423
c30341224,0.8816408876933423
c06869503,0.8816408876933423
c04310665,0.8816408876933423
c75186808,0.8809683927370544
c05177298,0.8809683927370544
c79155863,0.8809683927370544
c45324961,0.8809683927370544
c82892301,0.8809683927370544
c29644892,0.8809683927370544
c99230168,0.8809683927370544
c43794157,0.8809683927370544
c03813747,0.8809683927370544
c79131125,0.8809683927370544
c70657469,0.8809683927370544
c85432288,0.8809683927370544
c56671121,0.8802958977807666
c11990376,0.8802958977807666
c85230220,0.8802958977807666
c43488171,0.8802958977807666
c52252074,0.8802958977807666
c77720416,0.8802958977807666
c11212416,0.8802958977807666
c64269085,0.8802958977807666
c46865240,0.8802958977807666
c08748367,0.8802958977807666
c74450529,0.8802958977807666
c40015692,0.8802958977807666
c15400795,0.8802958977807666
c91408444,0.8802958977807666
c19883821,0.8802958977807666
c96610266,0.8802958977807666
c17745061,0.8802958977807666
c35887206,0.8796234028244788
c52979424,0.8796234028244788
c81414660,0.8796234028244788
c08617481,0.8796234028244788
c53073996,0.8796234028244788
c15932956,0.8796234028244788
c97123389,0.8796234028244788
c38052628,0.8796234028244788
c43232076,0.8796234028244788
c10323942,0.8796234028244788
c47290425,0.8796234028244788
c36376123,0.8796234028244788
c12905607,0.8796234028244788
c57540757,0.8796234028244788
c72923042,0.8796234028244788
c95058082,0.8796234028244788
c05573396,0.8796234028244788
c35254845,0.8796234028244788
c08622930,0.8796234028244788
c90471668,0.8796234028244788
c39238309,0.8789509078681909
c43487069,0.8789509078681909
c66229727,0.8789509078681909
c38140019,0.8789509078681909
c73475133,0.8789509078681909
c37934469,0.8789509078681909
c94532233,0.8789509078681909
c80136923,0.8789509078681909
c12895872,0.8789509078681909
c25388680,0.8789509078681909
c41776862,0.8789509078681909
c47149867,0.8789509078681909
c24584981,0.8789509078681909
c11296842,0.8789509078681909
c16574737,0.8789509078681909
c39053281,0.8782784129119031
c40000199,0.8782784129119031
c13275269,0.8782784129119031
c27880336,0.8782784129119031
c58135176,0.8782784129119031
c89629532,0.8782784129119031
c24165476,0.8782784129119031
c43354823,0.8782784129119031
c34975092,0.8782784129119031
c09730461,0.8782784129119031
c04906870,0.8782784129119031
c97393160,0.8776059179556153
c22416670,0.8776059179556153
c10717793,0.8776059179556153
c46918671,0.8776059179556153
c65526793,0.8776059179556153
c10603901,0.8776059179556153
c77350601,0.8776059179556153
c78593940,0.8776059179556153
c68991793,0.8776059179556153
c14364343,0.8776059179556153
c43042851,0.8769334229993274
c17095728,0.8769334229993274
c49836244,0.8769334229993274
c88687697,0.8769334229993274
c43298822,0.8769334229993274
c66475371,0.8769334229993274
c78500519,0.8769334229993274
c94786010,0.8769334229993274
c23366627,0.8769334229993274
c97159461,0.8769334229993274
c32690446,0.8769334229993274
c36099688,0.8769334229993274
c97060805,0.8769334229993274
c79918917,0.8769334229993274
c46540677,0.8769334229993274
c91059949,0.8769334229993274
c31769149,0.8762609280430396
c07120045,0.8762609280430396
c04654679,0.8762609280430396
c92199194,0.8762609280430396
c60071858,0.8762609280430396
c79080220,0.8762609280430396
c00663131,0.8762609280430396
c30964732,0.8762609280430396
c50298532,0.8762609280430396
c98913836,0.8762609280430396
c05242826,0.8762609280430396
c14812611,0.8762609280430396
c24399760,0.8762609280430396
c39168510,0.8755884330867518
c93458269,0.8755884330867518
c61159859,0.8755884330867518
c82501090,0.8755884330867518
c32993331,0.8755884330867518
c30205408,0.8755884330867518
c11664619,0.8755884330867518
c05231385,0.8755884330867518
c11601400,0.8755884330867518
c73310514,0.8755884330867518
c61623319,0.8755884330867518
c16341234,0.8755884330867518
c98955428,0.8755884330867518
c06458486,0.8755884330867518
c26560752,0.8755884330867518
c84153396,0.8755884330867518
c07724944,0.8755884330867518
c14390291,0.8755884330867518
c79545007,0.8755884330867518
c63189685,0.8755884330867518
c27536240,0.8755884330867518
c00606043,0.874915938130464
c90496034,0.874915938130464
c70557449,0.874915938130464
c61102472,0.874915938130464
c34170414,0.874915938130464
c45834886,0.874915938130464
c09471593,0.874915938130464
c44369829,0.874915938130464
c95175331,0.874915938130464
c17220601,0.874915938130464
c87900152,0.874915938130464
c30614940,0.874915938130464
c01618200,0.874915938130464
c83604189,0.874915938130464
c73656716,0.874915938130464
c49524096,0.874915938130464
c73444412,0.874915938130464
c35395248,0.874915938130464
c69217425,0.8742434431741761
c79747130,0.8742434431741761
c22411753,0.8742434431741761
c59013009,0.8742434431741761
c37305246,0.8742434431741761
c85718401,0.8742434431741761
c14103687,0.8742434431741761
c11727405,0.8742434431741761
c98758330,0.8742434431741761
c93411816,0.8742434431741761
c19450034,0.8742434431741761
c74699351,0.8742434431741761
c20090457,0.8742434431741761
c11630533,0.8742434431741761
c31589439,0.8742434431741761
c10661571,0.8742434431741761
c99322287,0.8742434431741761
c96502588,0.8742434431741761
c82609463,0.8735709482178883
c63326748,0.8735709482178883
c10851156,0.8735709482178883
c49503142,0.8735709482178883
c58601014,0.8735709482178883
c92224288,0.8735709482178883
c16016550,0.8735709482178883
c29398930,0.8735709482178883
c01014842,0.8735709482178883
c20372582,0.8735709482178883
c68689901,0.8735709482178883
c03132954,0.8735709482178883
c32438620,0.8735709482178883
c41496150,0.8728984532616004
c10177536,0.8728984532616004
c02948776,0.8728984532616004
c36942018,0.8728984532616004
c84206147,0.8728984532616004
c35790225,0.8728984532616004
c02928178,0.8728984532616004
c33000350,0.8728984532616004
c67375285,0.8728984532616004
c43282700,0.8728984532616004
c65750822,0.8728984532616004
c72730521,0.8728984532616004
c16770015,0.8728984532616004
c71163961,0.8722259583053127
c88210804,0.8722259583053127
c84935942,0.8722259583053127
c92233460,0.8722259583053127
c53921804,0.8722259583053127
c91058191,0.8722259583053127
c60127982,0.8722259583053127
c05585972,0.8722259583053127
c69995040,0.8722259583053127
c55901139,0.8722259583053127
c17607565,0.8715534633490248
c71710816,0.8715534633490248
c21624136,0.8715534633490248
c26153866,0.8715534633490248
c78208587,0.8715534633490248
c67797074,0.8715534633490248
c15700195,0.8715534633490248
c83737390,0.8715534633490248
c35049836,0.8715534633490248
c99965998,0.8715534633490248
c64811716,0.8715534633490248
c66447007,0.870880968392737
c43336190,0.870880968392737
c65005414,0.870880968392737
c28850155,0.870880968392737
c27376121,0.870880968392737
c73019424,0.870880968392737
c50352890,0.870880968392737
c78148978,0.870880968392737
c13553105,0.870880968392737
c09127110,0.870880968392737
c22001959,0.870880968392737
c45966853,0.870880968392737
c93369462,0.870880968392737
c55194928,0.870880968392737
c44270449,0.870880968392737
c29890976,0.8702084734364492
c59988597,0.8702084734364492
c98265889,0.8702084734364492
c64481854,0.8702084734364492
c08438242,0.8702084734364492
c61206915,0.8702084734364492
c99237055,0.8702084734364492
c73908245,0.8695359784801613
c51502144,0.8695359784801613
c41507201,0.8695359784801613
c16562970,0.8695359784801613
c10175915,0.8695359784801613
c25838110,0.8695359784801613
c79034166,0.8695359784801613
c40409999,0.8695359784801613
c99155732,0.8695359784801613
c74700976,0.8695359784801613
c57012283,0.8695359784801613
c82945890,0.8695359784801613
c38853962,0.8695359784801613
c72586112,0.8695359784801613
c06609207,0.8695359784801613
c70191097,0.8695359784801613
c62014426,0.8695359784801613
c80447871,0.8695359784801613
c88897920,0.8695359784801613
c07298787,0.8695359784801613
c07212087,0.8695359784801613
c15444653,0.8688634835238734
c77276861,0.8688634835238734
c64485430,0.8688634835238734
c87422879,0.8688634835238734
c57269761,0.8688634835238734
c43533915,0.8688634835238734
c48673133,0.8688634835238734
c62051797,0.8688634835238734
c27292483,0.8688634835238734
c53970104,0.8688634835238734
c13676737,0.8688634835238734
c49487889,0.8688634835238734
c69592201,0.8688634835238734
c04517247,0.8688634835238734
c23838160,0.8688634835238734
c81776017,0.8681909885675857
c44389824,0.8681909885675857
c66517761,0.8681909885675857
c09179591,0.8681909885675857
c74150158,0.8681909885675857
c67109406,0.8681909885675857
c61103875,0.8681909885675857
c17740788,0.8681909885675857
c70148684,0.8681909885675857
c31224736,0.8681909885675857
c37613573,0.8681909885675857
c04824109,0.8681909885675857
c06001565,0.8681909885675857
c04702934,0.8681909885675857
c77868006,0.8681909885675857
c33647047,0.8675184936112978
c14967460,0.8675184936112978
c76232106,0.8675184936112978
c82891136,0.8675184936112978
c92044286,0.8675184936112978
c67135104,0.8675184936112978
c54574446,0.8675184936112978
c97811641,0.8675184936112978
c61085519,0.8675184936112978
c00337040,0.8675184936112978
c22319701,0.8668459986550101
c81493763,0.8668459986550101
c06856827,0.8668459986550101
c06763887,0.8668459986550101
c01302376,0.8668459986550101
c99286659,0.8668459986550101
c25937354,0.8668459986550101
c24129600,0.8668459986550101
c14806917,0.8668459986550101
c76538143,0.8661735036987223
c92225498,0.8661735036987223
c95677562,0.8661735036987223
c79518654,0.8661735036987223
c30723579,0.8661735036987223
c20989037,0.8661735036987223
c33306888,0.8661735036987223
c79074235,0.8661735036987223
c90366221,0.8661735036987223
c08875335,0.8661735036987223
c08234993,0.8661735036987223
c75543698,0.8661735036987223
c58695047,0.8661735036987223
c70501691,0.8661735036987223
c11218254,0.8661735036987223
c91487059,0.8661735036987223
c55466560,0.8661735036987223
c24308596,0.8661735036987223
c78594109,0.8661735036987223
c82825420,0.8661735036987223
c93718751,0.8661735036987223
c80599143,0.8661735036987223
c85805653,0.8655010087424344
c88212645,0.8655010087424344
c07174414,0.8655010087424344
c11570272,0.8655010087424344
c83054170,0.8655010087424344
c99601574,0.8655010087424344
c02025544,0.8655010087424344
c72743869,0.8655010087424344
c98034925,0.8655010087424344
c45622954,0.8655010087424344
c60017367,0.8655010087424344
c14073759,0.8655010087424344
c80636065,0.8655010087424344
c20732121,0.8655010087424344
c39497488,0.8655010087424344
c26316815,0.8655010087424344
c90160180,0.8648285137861464
c99812869,0.8648285137861464
c05741277,0.8648285137861464
c33382000,0.8648285137861464
c54757425,0.8648285137861464
c75320514,0.8648285137861464
c12848530,0.8648285137861464
c62932067,0.8648285137861464
c87746164,0.8648285137861464
c89877919,0.8648285137861464
c38592465,0.8648285137861464
c21650924,0.8648285137861464
c13172525,0.8648285137861464
c07139121,0.8648285137861464
c12692928,0.8648285137861464
c46196976,0.8648285137861464
c26318102,0.8648285137861464
c27592269,0.8648285137861464
c45154231,0.8648285137861464
c41338686,0.8648285137861464
c65909597,0.8648285137861464
c15844629,0.8648285137861464
c38106490,0.8648285137861464
c03544548,0.8641560188298587
c30030695,0.8641560188298587
c03556014,0.8641560188298587
c54167651,0.8641560188298587
c65110219,0.8641560188298587
c04003122,0.8641560188298587
c93597178,0.8641560188298587
c61667564,0.8641560188298587
c19799652,0.8641560188298587
c73058774,0.8641560188298587
c65569612,0.8641560188298587
c86927425,0.8641560188298587
c41407170,0.8641560188298587
c68760810,0.8641560188298587
c75550548,0.8641560188298587
c24959354,0.8641560188298587
c35504099,0.8641560188298587
c87101807,0.8641560188298587
c80261205,0.8641560188298587
c57618783,0.8634835238735709
c79969714,0.8634835238735709
c47074013,0.8634835238735709
c27502046,0.8634835238735709
c45662613,0.8634835238735709
c45078476,0.8634835238735709
c51698280,0.8634835238735709
c03667135,0.8634835238735709
c90798710,0.8634835238735709
c51187963,0.8634835238735709
c46417251,0.8634835238735709
c44685342,0.8634835238735709
c15383406,0.8634835238735709
c94404552,0.8634835238735709
c65657482,0.8634835238735709
c17840961,0.8634835238735709
c42935953,0.8634835238735709
c68430002,0.8634835238735709
c51783200,0.8634835238735709
c46789484,0.8634835238735709
c57363240,0.8634835238735709
c66331384,0.8634835238735709
c53065715,0.8634835238735709
c21256711,0.8634835238735709
c64591011,0.8634835238735709
c34314813,0.8628110289172831
c60495785,0.8628110289172831
c22842807,0.8628110289172831
c85667611,0.8628110289172831
c23753462,0.8628110289172831
c53888627,0.8628110289172831
c86913295,0.8628110289172831
c23017421,0.8628110289172831
c04493932,0.8628110289172831
c80074957,0.8628110289172831
c61063589,0.8628110289172831
c86434003,0.8628110289172831
c90416680,0.8628110289172831
c18538661,0.8628110289172831
c87975524,0.8628110289172831
c03707758,0.8628110289172831
c60027058,0.8628110289172831
c82660548,0.8628110289172831
c22562416,0.8628110289172831
c26457196,0.8628110289172831
c53374871,0.8628110289172831
c87520693,0.8628110289172831
c66524204,0.8628110289172831
c72340518,0.8628110289172831
c88357966,0.8628110289172831
c66288638,0.8621385339609953
c92109591,0.8621385339609953
c06112558,0.8621385339609953
c55474461,0.8621385339609953
c37303450,0.8621385339609953
c78299992,0.8621385339609953
c92000282,0.8621385339609953
c10095064,0.8621385339609953
c93191490,0.8621385339609953
c46182963,0.8621385339609953
c79197781,0.8621385339609953
c47342726,0.8621385339609953
c49707357,0.8614660390047074
c33847913,0.8614660390047074
c04177356,0.8614660390047074
c27449054,0.8614660390047074
c84403498,0.8614660390047074
c18155882,0.8614660390047074
c58262819,0.8614660390047074
c23093502,0.8614660390047074
c19975733,0.8614660390047074
c88072358,0.8614660390047074
c19882432,0.8614660390047074
c50951206,0.8614660390047074
c02197421,0.8614660390047074
c33504106,0.8614660390047074
c48811269,0.8614660390047074
c28353975,0.8614660390047074
c45216597,0.8614660390047074
c26397802,0.8614660390047074
c26792748,0.8614660390047074
c49729390,0.8614660390047074
c42610297,0.8607935440484196
c09430587,0.8607935440484196
c27559004,0.8607935440484196
c31889377,0.8607935440484196
c93028317,0.8607935440484196
c61645090,0.8607935440484196
c80846554,0.8607935440484196
c62628215,0.8607935440484196
c81811469,0.8607935440484196
c73401659,0.8607935440484196
c62482170,0.8601210490921317
c37617126,0.8601210490921317
c71258075,0.8601210490921317
c59204889,0.8601210490921317
c37554261,0.8601210490921317
c32985893,0.8601210490921317
c60186376,0.8601210490921317
c59048807,0.8601210490921317
c65189312,0.8601210490921317
c81899492,0.8601210490921317
c55672944,0.8601210490921317
c90515479,0.8601210490921317
